1660,2544,1,2020-04-27,5.675663999999999,5.675663999999999
1661,2546,1,2020-05-13,5.9267,5.9267
1662,2547,1,2020-05-18,6.2823020000000005,6.2823020000000005
1663,2548,1,2020-05-19,5.9267,5.9267
1664,2549,1,2020-05-20,6.37,6.37
1665,2552,1,2020-06-29,6.9258,6.9258
1666,2553,1,2020-06-30,7.38,7.38
1667,2554,1,2020-07-01,7.2071,7.2071
1668,2555,1,2020-07-16,7.639526,7.639526
1669,2558,1,2020-08-19,7.8085,7.8085
1670,2559,1,2020-09-04,7.54,7.54
1671,2560,1,2020-09-11,7.2653,7.2653
1672,2561,1,2020-09-14,7.701218,7.701218
1673,2562,1,2020-09-21,7.7212,7.7212
1674,2563,1,2020-09-28,8.184472,8.184472
1675,2564,1,2020-09-29,7.944299999999999,7.944299999999999
1676,2565,1,2020-10-06,8.420957999999999,8.420957999999999
1677,2567,1,2020-10-26,7.9637,7.9637
1678,2568,1,2020-11-10,8.441522,8.441522
1679,2569,1,2020-11-12,8.138300000000001,8.138300000000001
1680,2570,1,2020-11-16,8.626598000000001,8.626598000000001
1681,2571,1,2020-11-19,8.3711,8.3711
1682,2572,1,2020-11-20,9.3,9.3
1683,2574,1,2020-12-11,9.273200000000001,9.273200000000001
1684,2575,1,2020-12-17,9.829592000000002,9.829592000000002
1685,2576,1,2020-12-30,9.7388,9.7388
1686,2577,1,2021-01-19,9.44,9.44
1687,2579,1,2021-02-09,9.506,9.506
1688,2580,1,2021-02-16,10.076360000000001,10.076360000000001
1689,2581,1,2021-02-17,9.7776,9.7776
1690,2582,1,2021-02-24,10.364256,10.364256
1691,2583,1,2021-02-25,10.1365,10.1365
1692,2584,1,2021-03-03,10.74469,10.74469
1693,2585,1,2021-03-04,10.1947,10.1947
1694,2586,1,2021-03-08,10.806382,10.806382
1695,2589,1,2021-04-14,10.55,10.55
1696,2590,1,2021-04-30,10.64,10.64
1697,2591,1,2021-05-05,10.3984,10.3984
1698,2592,1,2021-05-21,10.41,10.41
1699,2594,1,2021-06-15,10.873700000000001,10.873700000000001
1700,2595,1,2021-07-01,10.4,10.4
1701,2596,1,2021-07-06,10.2044,10.2044
1702,2597,1,2021-07-22,9.65,9.65
1703,2599,1,2021-08-19,9.4963,9.4963
1704,2600,1,2021-08-24,10.2,10.2
1705,2603,1,2021-10-06,10.7379,10.7379
1706,2604,1,2021-10-14,11.382174000000001,11.382174000000001
1707,2607,1,2021-11-17,11.058,11.058
1708,2608,1,2021-12-06,11.0,11.0
1709,2609,1,2021-12-15,10.767,10.767
1710,2610,1,2022-01-03,10.75,10.75
1711,2612,1,2022-01-21,10.534199999999998,10.534199999999998
1712,2613,1,2022-02-08,10.4,10.4
1713,2614,1,2022-02-11,10.6312,10.6312
1714,2615,1,2022-03-02,10.17,10.17
1715,2616,1,2022-03-04,10.1656,10.1656
1716,2617,1,2022-03-21,10.775536,10.775536
1717,2619,1,2022-04-07,10.3499,10.3499
1718,2620,1,2022-04-26,10.35,10.35
1719,2622,1,2022-05-12,10.3984,10.3984
1720,2623,1,2022-05-16,11.022304000000002,11.022304000000002
1721,2624,1,2022-05-20,10.6312,10.6312
1722,2625,1,2022-05-27,11.269072,11.269072
1723,2626,1,2022-06-10,10.931899999999999,10.931899999999999
1724,2627,1,2022-06-29,9.7,9.7
1725,2628,1,2022-06-30,9.31,9.31
1726,2629,1,2022-07-19,9.87,9.87
1727,2631,1,2022-08-04,9.8261,9.8261
1728,2632,1,2022-08-22,9.84,9.84
1729,2633,1,2022-08-31,9.4866,9.4866
1730,2634,1,2022-09-19,8.86,8.86
1731,2635,1,2022-09-22,8.73,8.73
1732,2636,1,2022-10-10,7.29,7.29
1733,2640,1,2022-12-06,8.7397,8.7397
1734,2641,1,2022-12-13,9.264082,9.264082
1735,2642,1,2022-12-15,8.7397,8.7397
1736,2643,1,2023-01-04,8.35,8.35
1737,2647,1,2023-03-02,8.953100000000001,8.953100000000001
1738,2648,1,2023-03-20,7.82,7.82
1739,2649,1,2023-03-24,7.5272,7.5272
1740,2650,1,2023-03-28,7.978832,7.978832
1741,2651,1,2023-04-10,7.7115,7.7115
1742,2652,1,2023-04-26,7.87,7.87
1743,2654,74,2013-05-03,13.3848,990.4752
1744,2655,74,2013-05-06,13.652496000000001,1010.284704
1745,2656,74,2013-05-06,13.365,989.01
1746,2657,74,2013-05-07,13.8,1021.2
1747,2659,71,2013-05-08,14.058,998.1179999999999
1748,2660,71,2013-05-09,14.33916,1018.0803599999999
1749,2658,73,2013-05-09,13.6818,998.7714000000001
1750,2661,71,2013-05-09,13.9788,992.4947999999999
1751,2662,73,2013-05-10,13.955436,1018.746828
1752,2664,72,2013-05-10,13.76,990.72
1753,2665,72,2013-05-13,14.0352,1010.5344
1754,2666,72,2013-05-13,13.8006,993.6432
1755,2668,73,2013-05-15,13.562999999999999,990.0989999999999
1756,2669,73,2013-05-15,13.5234,987.2082
1757,2667,72,2013-05-16,14.076611999999999,1013.5160639999999
1758,2670,73,2013-05-16,13.834259999999999,1009.9009799999999
1759,2671,73,2013-05-16,13.793868000000002,1006.9523640000001
1760,2663,71,2013-05-17,14.28,1013.88
1761,2673,72,2013-05-17,13.86,997.92
1762,2675,72,2013-05-20,13.7016,986.5151999999999
1763,2677,73,2013-05-21,13.642199999999999,995.8806
1764,2678,73,2013-05-22,13.915044,1015.798212
1765,2679,73,2013-05-22,13.662,997.326
1766,2676,72,2013-05-23,13.975632,1006.245504
1767,2680,73,2013-05-23,13.93524,1017.27252
1768,2672,77,2013-05-23,12.969,998.6129999999999
1769,2681,74,2013-05-23,13.26,981.24
1770,2682,77,2013-05-24,13.84,1065.68
1771,2683,74,2013-05-24,13.84,1024.16
1772,2684,72,2013-05-24,13.741200000000001,989.3664000000001
1773,2686,72,2013-05-28,13.7214,987.9408
1774,2688,77,2013-05-29,12.84,988.68
1775,2689,77,2013-05-30,13.5,1039.5
1776,2690,74,2013-05-31,13.3452,987.5448
1777,2691,73,2013-05-31,13.4,978.2
1778,2692,74,2013-06-03,13.612104,1007.295696
1779,2693,73,2013-06-03,13.668000000000001,997.7640000000001
1780,2694,73,2013-06-03,13.38,976.74
1781,2696,74,2013-06-04,13.4442,994.8708
1782,2674,72,2013-06-05,13.4,964.8000000000001
1783,2695,73,2013-06-05,13.6476,996.2748
1784,2698,30,2013-06-05,13.3452,400.356
1785,2700,75,2013-06-06,13.3056,997.92
1786,2685,72,2013-06-12,12.88,927.36
1787,2687,72,2013-06-13,12.02,865.4399999999999
1788,2702,74,2013-06-13,12.02,889.48
1789,2703,74,2013-06-14,13.08,967.92
1790,2701,75,2013-06-17,13.571712,1017.8783999999999
1791,2706,75,2013-06-18,13.266,994.95
1792,2708,2,2013-06-19,13.2264,26.4528
1793,2697,74,2013-06-20,13.32,985.6800000000001
1794,2704,70,2013-06-20,12.850200000000001,899.5140000000001
1795,2705,74,2013-06-20,13.0482,965.5668
1796,2699,30,2013-06-21,13.08,392.4
1797,2712,77,2013-06-21,12.790799999999999,984.8915999999999
1798,2714,30,2013-06-24,12.74,382.2
1799,2715,30,2013-06-25,12.9948,389.844
1800,2710,70,2013-06-26,13.107204000000001,917.5042800000001
1801,2711,74,2013-06-26,13.309163999999999,984.8781359999999
1802,2713,77,2013-06-26,13.046615999999998,1004.5894319999999
1803,2709,2,2013-06-28,13.490928,26.981856
1804,2717,30,2013-07-01,12.810599999999999,384.318
1805,2718,78,2013-07-01,12.771,996.138
1806,2719,1,2013-07-01,12.969,12.969
1807,2720,2,2013-07-01,13.3452,26.6904
1808,2721,30,2013-07-02,13.066811999999999,392.00435999999996
1809,2722,78,2013-07-02,13.026420000000002,1016.0607600000001
1810,2725,78,2013-07-03,12.771,996.138
1811,2707,75,2013-07-05,13.2,990.0
1812,2723,1,2013-07-05,13.22838,13.22838
1813,2726,78,2013-07-05,13.2,1029.6
1814,2727,1,2013-07-05,12.790799999999999,12.790799999999999
1815,2724,2,2013-07-08,13.612104,27.224208
1816,2728,1,2013-07-08,13.56,13.56
1817,2729,74,2013-07-08,13.4244,993.4056
1818,2731,4,2013-07-09,13.3254,53.3016
1819,2733,1,2013-07-11,13.1274,13.1274
1820,2730,74,2013-07-12,13.692888,1013.273712
1821,2732,4,2013-07-12,13.591908,54.367632
1822,2734,1,2013-07-12,13.389948,13.389948
1823,2735,1,2013-07-15,13.622399999999999,13.622399999999999
1824,2736,1,2013-07-31,13.4,13.4
1825,2737,1,2013-08-13,13.1274,13.1274
1826,2738,1,2013-08-14,13.389948,13.389948
1827,2739,1,2013-08-15,12.929400000000001,12.929400000000001
1828,2740,1,2013-09-03,12.78,12.78
1829,2741,1,2013-09-04,12.771,12.771
1830,2742,1,2013-09-05,13.026420000000002,13.026420000000002
1831,2743,1,2013-09-06,12.6918,12.6918
1832,2744,1,2013-09-18,13.52,13.52
1833,2745,1,2013-09-20,13.365,13.365
1834,2746,1,2013-09-24,13.64,13.64
1835,2747,1,2013-09-25,13.26,13.26
1836,2748,1,2013-09-26,13.5252,13.5252
1837,2749,1,2013-09-27,13.2066,13.2066
1838,2750,1,2013-10-01,13.470732,13.470732
1839,2751,1,2013-10-02,13.0284,13.0284
1840,2752,1,2013-10-10,13.288968,13.288968
1841,2754,1,2013-10-30,13.562999999999999,13.562999999999999
1842,2755,1,2013-11-15,12.18,12.18
1843,2756,1,2013-11-18,12.018600000000001,12.018600000000001
1844,2757,1,2013-12-04,12.258972000000002,12.258972000000002
1845,2758,1,2013-12-05,12.493799999999998,12.493799999999998
1846,2759,1,2013-12-09,12.743675999999999,12.743675999999999
1847,2760,1,2013-12-11,12.5532,12.5532
1848,2761,1,2013-12-12,12.804264,12.804264
1849,2762,1,2013-12-13,12.572999999999999,12.572999999999999
1850,2763,1,2013-12-16,12.824459999999998,12.824459999999998
1851,2764,1,2013-12-17,12.731399999999999,12.731399999999999
1852,2765,1,2013-12-18,13.7,13.7
1853,2766,1,2013-12-19,13.365,13.365
1854,2767,1,2013-12-20,13.6323,13.6323
1855,2768,1,2013-12-26,13.44,13.44
1856,2769,1,2014-01-14,13.16,13.16
1857,2770,1,2014-01-15,12.9492,12.9492
1858,2771,1,2014-02-03,12.76,12.76
1859,2772,1,2014-02-04,12.4344,12.4344
1860,2773,1,2014-02-11,12.683088,12.683088
1861,2774,1,2014-02-20,12.5532,12.5532
1862,2775,1,2014-02-24,12.804264,12.804264
1863,2776,1,2014-02-26,12.790799999999999,12.790799999999999
1864,2777,1,2014-03-04,13.1,13.1
1865,2778,1,2014-03-05,13.1868,13.1868
1866,2779,1,2014-03-18,13.450536,13.450536
1867,2780,1,2014-03-19,13.4244,13.4244
1868,2781,1,2014-03-21,13.692888,13.692888
1869,2782,1,2014-03-24,13.5828,13.5828
1870,2783,1,2014-04-09,12.64,12.64
1871,2784,1,2014-04-11,12.42,12.42
1872,2785,1,2014-04-15,12.6684,12.6684
1873,2786,1,2014-04-21,12.5136,12.5136
1874,2787,1,2014-05-07,12.74,12.74
1875,2788,1,2014-05-09,12.6324,12.6324
1876,2789,1,2014-05-28,12.7,12.7
1877,2791,1,2014-06-25,12.52,12.52
1878,2792,1,2014-07-10,12.7704,12.7704
1879,2793,1,2014-07-16,12.572999999999999,12.572999999999999
1880,2794,1,2014-08-01,12.02,12.02
1881,2795,1,2014-08-04,11.8404,11.8404
1882,2796,1,2014-08-05,12.077208,12.077208
1883,2799,1,2014-09-09,12.5334,12.5334
1884,2800,1,2014-09-25,11.88,11.88
1885,2801,1,2014-09-26,11.781,11.781
1886,2802,1,2014-10-06,12.016620000000001,12.016620000000001
1887,2803,1,2014-10-10,11.939400000000001,11.939400000000001
1888,2804,1,2014-10-14,12.178188,12.178188
1889,2805,1,2014-10-15,11.9988,11.9988
1890,2806,1,2014-10-16,12.238776,12.238776
1891,2807,1,2014-10-20,12.07,12.07
1892,2808,1,2014-10-21,12.38,12.38
1893,2809,1,2014-10-23,12.1176,12.1176
1894,2810,1,2014-10-30,12.359952,12.359952
1895,2813,1,2014-12-04,13.0977,13.0977
1896,2814,1,2014-12-19,13.359653999999999,13.359653999999999
1897,2815,1,2014-12-23,13.3749,13.3749
1898,2816,1,2015-01-12,12.6,12.6
1899,2817,1,2015-01-13,12.4443,12.4443
1900,2818,1,2015-01-21,12.693186,12.693186
1901,2819,1,2015-01-30,12.87,12.87
1902,2820,1,2015-02-13,13.1274,13.1274
1903,2821,1,2015-02-18,12.9789,12.9789
1904,2822,1,2015-02-23,13.58,13.58
1905,2823,1,2015-02-24,14.1075,14.1075
1906,2824,1,2015-02-25,14.45,14.45
1907,2826,1,2015-03-13,14.7906,14.7906
1908,2827,1,2015-03-18,15.086412,15.086412
1909,2828,1,2015-03-20,15.1767,15.1767
1910,2829,1,2015-03-23,15.51,15.51
1911,2830,1,2015-03-24,15.12,15.12
1912,2831,1,2015-04-06,15.4224,15.4224
1913,2832,1,2015-04-07,15.21,15.21
1914,2833,1,2015-04-08,15.5142,15.5142
1915,2835,1,2015-04-30,16.8399,16.8399
1916,2836,1,2015-05-04,17.176698000000002,17.176698000000002
1917,2837,1,2015-05-05,17.018100989999997,17.018100989999997
1918,2838,1,2015-05-08,17.358463009799998,17.358463009799998
1919,2839,1,2015-05-11,16.8498,16.8498
1920,2840,1,2015-05-15,17.25,17.25
1921,2841,1,2015-05-26,17.0676,17.0676
1922,2842,1,2015-06-11,15.99,15.99
1923,2843,1,2015-06-24,15.87960099,15.87960099
1924,2844,1,2015-07-13,15.53,15.53
1925,2845,1,2015-07-27,15.3252,15.3252
1926,2846,1,2015-07-29,15.631704000000001,15.631704000000001
1927,2847,1,2015-07-30,15.543,15.543
1928,2848,1,2015-07-31,15.85386,15.85386
1929,2849,1,2015-08-04,15.5331,15.5331
1930,2850,1,2015-08-20,14.92,14.92
1931,2851,1,2015-08-21,14.5,14.5
1932,2852,1,2015-09-09,14.06,14.06
1933,2854,1,2015-09-25,14.355,14.355
1934,2855,1,2015-10-13,12.83,12.83
1935,2856,1,2015-10-14,12.483899999999998,12.483899999999998
1936,2857,1,2015-10-15,12.733577999999998,12.733577999999998
1937,2858,1,2015-10-22,12.6027,12.6027
1938,2859,1,2015-11-06,12.854754000000002,12.854754000000002
1939,2860,1,2015-11-09,12.721499999999999,12.721499999999999
1940,2861,1,2015-11-10,12.97593,12.97593
1941,2862,1,2015-11-11,12.8799,12.8799
1942,2863,1,2015-11-30,12.4,12.4
1943,2864,1,2015-12-01,12.5928,12.5928
1944,2866,1,2015-12-14,10.9395,10.9395
1945,2867,1,2015-12-15,11.158290000000001,11.158290000000001
1946,2865,1,2015-12-17,12.08,12.08
1947,2869,1,2015-12-29,12.1077,12.1077
1948,2870,1,2016-01-04,12.349854,12.349854
1949,2871,1,2016-01-05,11.9988,11.9988
1950,2872,1,2016-01-06,12.28,12.28
1951,2873,1,2016-01-07,12.1275,12.1275
1952,2875,1,2016-01-08,11.6523,11.6523
1953,2876,1,2016-01-12,11.885346,11.885346
1954,2877,1,2016-01-13,11.286,11.286
1955,2874,1,2016-01-26,10.22,10.22
1956,2878,1,2016-02-01,11.33,11.33
1957,2880,1,2016-02-02,11.1672,11.1672
1958,2879,1,2016-02-03,10.5435,10.5435
1959,2882,1,2016-02-04,10.75437,10.75437
1960,2883,1,2016-02-05,10.5336,10.5336
1961,2884,1,2016-02-17,10.744272,10.744272
1962,2885,1,2016-02-18,10.8009,10.8009
1963,2881,1,2016-02-19,10.85,10.85
1964,2886,1,2016-02-22,11.016918,11.016918
1965,2888,1,2016-02-24,10.988999999999999,10.988999999999999
1966,2889,1,2016-02-25,11.6,11.6
1967,2887,1,2016-03-01,10.8009,10.8009
1968,2890,1,2016-03-01,11.4444,11.4444
1969,2891,1,2016-03-02,11.016918,11.016918
1970,2893,1,2016-03-09,10.929599999999999,10.929599999999999
1971,2894,1,2016-03-10,11.18,11.18
1972,2892,1,2016-03-17,11.52,11.52
1973,2896,1,2016-03-22,11.503799999999998,11.503799999999998
1974,2897,1,2016-03-23,11.733875999999999,11.733875999999999
1975,2898,1,2016-03-24,11.4444,11.4444
1976,2899,1,2016-03-28,11.673288,11.673288
1977,2900,2,2016-03-29,11.5929,23.1858
1978,2901,2,2016-03-30,12.0,24.0
1979,2902,2,2016-03-31,11.43,22.86
1980,2903,2,2016-04-01,11.6586,23.3172
1981,2904,2,2016-04-04,11.4741,22.9482
1982,2905,2,2016-04-07,11.703582,23.407164
1983,2906,2,2016-04-08,11.5731,23.1462
1984,2907,2,2016-04-11,11.804562,23.609124
1985,2909,2,2016-04-28,12.1671,24.3342
1986,2910,2,2016-05-05,12.410442,24.820884
1987,2912,2,2016-05-23,13.1967,26.3934
1988,2913,2,2016-05-24,13.460634,26.921268
1989,2915,1,2016-06-10,13.761000000000001,13.761000000000001
1990,2917,1,2016-06-14,13.315499999999998,13.315499999999998
1991,2916,1,2016-06-28,13.2,13.2
1992,2918,1,2016-06-30,13.45,13.45
1993,2919,1,2016-07-05,13.1373,13.1373
1994,2920,1,2016-07-05,13.55,13.55
1995,2921,1,2016-07-20,13.400046,13.400046
1996,2922,1,2016-07-21,13.4,13.4
1997,2923,1,2016-07-21,13.3353,13.3353
1998,2924,1,2016-07-29,13.602006000000001,13.602006000000001
1999,2927,1,2016-08-16,13.988700000000001,13.988700000000001
2000,2928,1,2016-08-29,14.268474000000001,14.268474000000001
2001,2929,1,2016-09-12,13.9986,13.9986
2002,2930,1,2016-09-13,14.278572,14.278572
2003,2932,1,2016-09-29,13.91,13.91
2004,2934,1,2016-10-04,13.642199999999999,13.642199999999999
2005,2935,1,2016-10-13,13.915044,13.915044
2006,2933,1,2016-10-17,13.82,13.82
2007,2936,1,2016-10-17,13.7907,13.7907
2008,2937,1,2016-10-25,14.066514,14.066514
2009,2939,1,2016-10-26,13.959,13.959
2010,2941,1,2016-11-02,13.691699999999999,13.691699999999999
2011,2942,1,2016-11-04,13.965534,13.965534
2012,2940,1,2016-11-07,14.23818,14.23818
2013,2944,1,2016-11-09,13.95,13.95
2014,2945,1,2016-11-10,14.26,14.26
2015,2948,1,2016-12-09,15.919199999999998,15.919199999999998
2016,2949,1,2016-12-20,16.237584,16.237584
2017,2950,1,2016-12-22,16.1766,16.1766
2018,2951,1,2017-01-11,16.09,16.09
2019,2952,1,2017-01-12,15.958800989999999,15.958800989999999
2020,2953,1,2017-01-26,16.277977009799997,16.277977009799997
2021,2954,1,2017-01-30,16.0875,16.0875
2022,2955,1,2017-02-15,16.299999,16.299999
2023,2956,1,2017-02-17,16.0875,16.0875
2024,2957,1,2017-02-21,16.5,16.5
2025,2959,1,2017-03-09,16.64189901,16.64189901
2026,2960,1,2017-03-16,16.9747369902,16.9747369902
2027,2961,1,2017-03-23,16.65,16.65
2028,2962,1,2017-03-30,16.983,16.983
2029,2964,1,2017-04-20,17.52300099,17.52300099
2030,2965,1,2017-05-08,16.709999,16.709999
2031,2966,1,2017-05-09,16.28550099,16.28550099
2032,2967,1,2017-05-25,16.48,16.48
2033,2968,1,2017-05-30,16.3548,16.3548
2034,2969,1,2017-06-15,16.6,16.6
2035,2970,1,2017-06-20,16.5132,16.5132
2036,2971,1,2017-06-23,16.843464,16.843464
2037,2972,1,2017-06-26,16.4241,16.4241
2038,2973,1,2017-07-13,15.5,15.5
2039,2976,1,2017-08-29,16.4241,16.4241
2040,2977,1,2017-09-15,16.549999,16.549999
2041,2981,1,2017-11-02,17.53289901,17.53289901
2042,2982,1,2017-11-20,17.52,17.52
2043,2985,1,2017-12-28,17.9,17.9
2044,2986,1,2018-01-17,17.1,17.1
2045,2988,1,2018-02-02,17.196300989999997,17.196300989999997
2046,2989,1,2018-02-21,16.799999,16.799999
2047,2990,1,2018-02-27,16.44390099,16.44390099
2048,2991,1,2018-03-06,16.7727790098,16.7727790098
2049,2992,1,2018-03-07,16.52310099,16.52310099
2050,2993,1,2018-03-12,16.8535630098,16.8535630098
2051,2994,1,2018-03-22,16.83,16.83
2052,2995,1,2018-04-10,16.32,16.32
2053,2996,1,2018-04-13,16.1073,16.1073
2054,2997,1,2018-04-17,16.429446,16.429446
2055,3000,1,2018-06-01,17.829900000000002,17.829900000000002
2056,3001,1,2018-06-08,18.186498000000004,18.186498000000004
2057,3002,1,2018-06-13,18.02789901,18.02789901
2058,3003,1,2018-06-18,18.388456990199998,18.388456990199998
2059,3004,1,2018-06-25,18.18630099,18.18630099
2060,3005,1,2018-07-12,18.33,18.33
2061,3006,1,2018-07-26,18.10710099,18.10710099
2062,3007,1,2018-08-13,18.1,18.1
2063,3009,1,2018-09-12,18.315,18.315
2064,3010,1,2018-09-28,17.77,17.77
2065,3011,1,2018-10-04,17.6418,17.6418
2066,3012,1,2018-10-09,17.994636,17.994636
2067,3013,1,2018-10-10,17.82,17.82
2068,3014,1,2018-10-26,17.889999,17.889999
2069,3015,1,2018-11-01,17.28539901,17.28539901
2070,3016,1,2018-11-12,17.66,17.66
2071,3017,1,2018-11-15,17.473499999999998,17.473499999999998
2072,3018,1,2018-12-04,17.389999,17.389999
2073,3019,1,2018-12-06,16.8993,16.8993
2074,3020,1,2018-12-24,14.35,14.35
2075,3024,1,2019-02-13,16.9983,16.9983
2076,3025,1,2019-03-04,16.629999,16.629999
2077,3026,1,2019-03-06,16.5132,16.5132
2078,3027,1,2019-03-14,16.843464,16.843464
2079,3028,1,2019-03-22,16.63199901,16.63199901
2080,3029,1,2019-03-27,16.9646389902,16.9646389902
2081,3030,1,2019-04-03,16.7409,16.7409
2082,3031,1,2019-04-22,16.690001,16.690001
2083,3032,1,2019-05-06,16.463699010000003,16.463699010000003
2084,3033,1,2019-05-08,16.792972990200003,16.792972990200003
2085,3034,1,2019-05-09,16.5924,16.5924
2086,3035,1,2019-05-28,16.549999,16.549999
2087,3036,1,2019-05-29,16.235999999999997,16.235999999999997
2088,3037,1,2019-06-14,15.56,15.56
2089,3039,1,2019-07-02,15.3054,15.3054
2090,3040,1,2019-07-08,15.611508,15.611508
2091,3041,1,2019-07-09,15.246,15.246
2092,3042,1,2019-07-25,15.49,15.49
2093,3043,1,2019-08-05,15.19,15.19
2094,3044,1,2019-08-21,14.3,14.3
2095,3045,1,2019-08-23,14.2758,14.2758
2096,3046,1,2019-09-06,14.561316,14.561316
2097,3048,1,2019-10-02,14.93,14.93
2098,3049,1,2019-10-10,15.2286,15.2286
2099,3052,1,2019-11-13,15.958800989999999,15.958800989999999
2100,3053,1,2019-12-02,15.56,15.56
2101,3055,1,2019-12-30,16.0677,16.0677
2102,3056,1,2020-01-09,16.389053999999998,16.389053999999998
2103,3059,1,2020-02-24,17.040001,17.040001
2104,3060,1,2020-03-11,14.26,14.26
2105,3061,1,2020-03-12,11.77,11.77
2106,3062,1,2020-03-13,13.5,13.5
2107,3063,1,2020-03-16,10.5,10.5
2108,3064,1,2020-03-16,10.5,10.5
2109,3065,1,2020-03-17,10.71,10.71
2110,3066,1,2020-03-17,10.71,10.71
2111,3067,1,2020-03-18,9.07,9.07
2112,3069,1,2020-03-19,5.672700000000001,5.672700000000001
2113,3070,1,2020-03-20,7.73,7.73
2114,3071,1,2020-03-23,6.9399,6.9399
2115,3072,1,2020-03-26,7.078698,7.078698
2116,3073,1,2020-03-27,7.187399999999999,7.187399999999999
2117,3068,1,2020-04-03,4.18,4.18
2118,3074,1,2020-04-15,4.89,4.89
2119,3076,1,2020-04-16,4.8015,4.8015
2120,3077,1,2020-04-17,4.95,4.95
2121,3078,1,2020-04-20,5.03,5.03
2122,3079,1,2020-04-21,5.1306,5.1306
2123,3080,1,2020-04-22,5.791499999999999,5.791499999999999
2124,3081,1,2020-04-28,5.907329999999999,5.907329999999999
2125,3082,1,2020-05-01,5.841,5.841
2126,3083,1,2020-05-04,5.95782,5.95782
2127,3084,1,2020-05-13,5.9994,5.9994
2128,3085,1,2020-05-15,6.119388,6.119388
2129,3086,1,2020-05-19,5.8509,5.8509
2130,3087,1,2020-05-20,6.37,6.37
2131,3089,1,2020-06-10,8.355599999999999,8.355599999999999
2132,3090,1,2020-06-26,7.44,7.44
2133,3091,1,2020-06-29,7.0686,7.0686
2134,3092,1,2020-06-30,7.38,7.38
2135,3093,1,2020-07-01,7.3,7.3
2136,3094,1,2020-07-16,7.446,7.446
2137,3096,1,2020-08-03,7.8507,7.8507
2138,3097,1,2020-08-06,8.007714,8.007714
2139,3098,1,2020-08-07,7.9101,7.9101
2140,3099,1,2020-08-10,8.08,8.08
2141,3100,1,2020-08-12,8.3061,8.3061
2142,3101,1,2020-08-28,7.84,7.84
2143,3102,1,2020-08-31,7.821000000000001,7.821000000000001
2144,3103,1,2020-09-15,7.97742,7.97742
2145,3104,1,2020-09-21,7.8309,7.8309
2146,3105,1,2020-09-28,8.03,8.03
2147,3106,1,2020-09-29,8.1081,8.1081
2148,3107,1,2020-10-05,8.270262,8.270262
2149,3108,1,2020-10-06,8.2566,8.2566
2150,3109,1,2020-10-08,8.421732,8.421732
2151,3110,1,2020-10-09,8.335799999999999,8.335799999999999
2152,3111,1,2020-10-23,8.502516,8.502516
2153,3112,1,2020-10-26,8.33,8.33
2154,3113,1,2020-11-11,8.38,8.38
2155,3114,1,2020-11-12,8.1378,8.1378
2156,3115,1,2020-11-13,8.300556,8.300556
2157,3117,1,2020-12-02,9.276299999999999,9.276299999999999
2158,3118,1,2020-12-03,9.59,9.59
2159,3119,1,2020-12-07,9.5436,9.5436
2160,3120,1,2020-12-17,9.8,9.8
2161,3121,1,2020-12-18,9.939599999999999,9.939599999999999
2162,3122,1,2020-12-23,10.138392,10.138392
2163,3123,1,2020-12-24,10.1178,10.1178
2164,3124,1,2021-01-13,9.58,9.58
2165,3125,1,2021-01-29,9.3456,9.3456
2166,3126,1,2021-02-01,9.532511999999999,9.532511999999999
2167,3127,1,2021-02-09,9.5535,9.5535
2168,3128,1,2021-02-10,9.74457,9.74457
2169,3129,1,2021-02-11,9.7317,9.7317
2170,3130,1,2021-02-16,9.926334,9.926334
2171,3131,1,2021-02-17,9.9792,9.9792
2172,3132,1,2021-02-24,10.178784,10.178784
2173,3133,1,2021-02-25,10.3455,10.3455
2174,3134,1,2021-03-01,10.55241,10.55241
2175,3135,1,2021-03-04,10.4148,10.4148
2176,3136,1,2021-03-08,10.623096,10.623096
2177,3137,1,2021-03-09,10.5237,10.5237
2178,3138,1,2021-03-10,10.734174,10.734174
2179,3139,1,2021-03-25,10.6326,10.6326
2180,3140,1,2021-03-26,11.06,11.06
2181,3141,1,2021-03-29,10.979099999999999,10.979099999999999
2182,3142,1,2021-03-30,11.198682,11.198682
2183,3143,1,2021-04-01,11.13,11.13
2184,3144,1,2021-04-20,10.46,10.46
2185,3145,1,2021-04-21,10.1178,10.1178
2186,3146,1,2021-04-22,10.42,10.42
2187,3148,1,2021-05-10,10.4841,10.4841
2188,3149,1,2021-05-26,10.26,10.26
2189,3151,1,2021-06-15,10.929599999999999,10.929599999999999
2190,3152,1,2021-07-01,10.4,10.4
2191,3153,1,2021-07-06,10.4148,10.4148
2192,3154,1,2021-07-22,9.65,9.65
2193,3155,1,2021-07-27,9.3456,9.3456
2194,3156,1,2021-07-28,9.532511999999999,9.532511999999999
2195,3158,1,2021-08-16,9.8406,9.8406
2196,3159,1,2021-08-24,10.2,10.2
2197,3161,1,2021-09-20,10.8,10.8
2198,3162,1,2021-09-21,11.016000000000002,11.016000000000002
2199,3163,1,2021-10-01,10.79,10.79
2200,3164,1,2021-10-04,11.005799999999999,11.005799999999999
2201,3165,1,2021-10-06,10.7019,10.7019
2202,3166,1,2021-10-07,10.98,10.98
2203,3168,1,2021-10-27,11.3751,11.3751
2204,3169,1,2021-11-01,11.602602,11.602602
2205,3170,1,2021-11-02,11.4444,11.4444
2206,3171,1,2021-11-03,11.673288,11.673288
2207,3172,1,2021-11-04,11.5236,11.5236
