1,2000-09-27,9243.21800485,92.18527450000141,27853.9375,311
1,2000-09-27,9243.21800485,92.18527450000141,27853.9375,311
1,2000-09-28,9328.30237985,7.100899500001418,27853.9375,311
1,2000-09-28,9328.30237985,361.97589950000145,28842.1875,315
1,2000-09-29,9676.23987985,14.038399500001447,28842.1875,315
1,2000-10-02,9328.30237985,14.038399500001447,27673.25,319
1,2000-10-03,9243.21800485,14.038399500001447,26880.0,320
1,2000-10-18,9243.21800485,321.03839950000145,25272.0,324
1,2000-10-19,9539.61800485,24.63839950000147,25272.0,324
1,2000-10-19,9539.61800485,107.02902450000147,27645.3125,325
1,2000-10-20,9620.42737985,26.219649500001466,27645.3125,325
1,2000-10-25,9539.61800485,26.219649500001466,25387.25,326
1,2000-10-26,9243.21800485,26.21964950000148,26358.75,330
1,2000-10-27,9243.21800485,352.2596495000015,25988.3125,326
1,2000-10-30,9546.14925485,49.328399500001524,25988.3125,326
1,2000-10-30,9243.21800485,49.328399500001524,25332.65625,330
1,2000-11-03,9243.21800485,382.55277450000153,27078.375,326
1,2000-11-06,9558.85550485,66.91527450000154,27078.375,326
1,2000-11-08,9243.21800485,66.91527450000154,24982.03125,330
1,2000-11-10,9243.21800485,141.16527450000154,23749.25,331
1,2000-11-13,9379.54300485,4.840274500001556,23749.25,331
1,2000-11-22,9243.21800485,4.840274500001556,22186.125,333
1,2000-11-27,9243.21800485,295.09027450000156,23442.5625,337
1,2000-11-28,9507.55550485,30.75277450000158,23442.5625,337
1,2000-11-28,9243.21800485,30.75277450000158,22319.515625,341
1,2000-12-08,9243.21800485,321.5240245000016,22916.0,337
1,2000-12-11,9501.61800485,63.12402450000161,22916.0,337
1,2000-12-11,9501.61800485,207.2490245000016,25213.125,339
1,2000-12-12,9642.93050485,65.93652450000161,25213.125,339
1,2000-12-13,9501.61800485,65.93652450000161,23438.421875,341
1,2000-12-14,9566.9156611,0.6388682500016074,23438.421875,341
1,2000-12-14,9501.61800485,0.6388682500016074,22358.25,342
1,2000-12-15,9243.21800485,2.038868250001599,22100.75,346
1,2001-01-02,9243.21800485,119.1638682500016,18596.25,348
1,2001-01-03,9344.74925485,17.6326182500016,18596.25,348
1,2001-01-03,9344.74925485,69.8201182500016,21790.6875,349
1,2001-01-04,9404.064879849999,10.504493250001602,21790.6875,349
1,2001-01-04,9404.064879849999,257.0044932500016,21643.3125,353
1,2001-01-05,9637.052379849998,24.016993250001605,21643.3125,353
1,2001-01-05,9577.736754849999,24.016993250001605,20045.25,354
1,2001-01-05,9404.064879849999,24.016993250001605,20215.125,357
1,2001-01-12,9404.064879849999,280.30324325000163,22145.234375,353
1,2001-01-16,9642.455504849999,41.91261825000163,22145.234375,353
1,2001-01-17,9642.455504849999,107.15980575000162,22484.0,352
1,2001-01-18,9703.136754849998,46.478555750001625,22484.0,352
1,2001-01-18,9601.605504849998,148.00980575000162,23430.0,352
1,2001-01-19,9728.074254849998,21.541055750001618,23430.0,352
1,2001-01-26,9601.605504849998,21.541055750001618,23203.59375,354
1,2001-01-30,9363.214879849998,259.93168075000165,23629.5,354
1,2001-01-31,9616.864879849998,6.281680750001669,23629.5,354
1,2001-02-01,9556.183629849998,66.96293075000168,23063.100708,354
1,2001-02-02,9618.076131749998,5.070428850001676,23063.100708,354
1,2001-02-02,9364.426131749999,5.07042885000169,22034.899642,358
1,2001-02-02,9556.183629849998,5.070428850001676,21850.249645,355
1,2001-02-13,9556.183629849998,120.37043285000168,19724.25,357
1,2001-02-14,9661.158629849999,15.395432850001683,19724.25,357
1,2001-02-20,9556.183629849998,15.395432850001683,19023.410718,359
1,2001-02-21,9556.183629849998,221.59542885000167,18694.5,363
1,2001-02-21,9556.183629849998,66.94543185000168,18540.0,360
1,2001-02-22,9605.108629849998,18.020431850001685,18540.0,360
1,2001-02-22,9556.183629849998,18.020431850001685,18411.0,361
1,2001-03-08,9556.183629849998,116.72042785000168,17605.5,363
1,2001-03-09,9648.333629849998,24.570427850001693,17605.5,363
1,2001-03-09,9556.183629849998,24.570427850001693,16461.49927,365
1,2001-03-12,9556.183629849998,68.57042785000169,15481.799633999999,366
1,2001-03-13,9596.368628899998,28.385428800001698,15481.799633999999,366
1,2001-03-21,9556.183629849998,28.385428800001698,14808.449266,367
1,2001-03-27,9556.183629849998,111.9854268000017,15959.25,369
1,2001-03-28,9638.358629849998,29.810426800001707,15959.25,369
1,2001-03-28,9556.183629849998,29.810426800001707,14728.700371,371
1,2001-04-06,9556.183629849998,66.71042880000171,13373.400372,372
1,2001-04-09,9590.336130799999,32.55792785000171,13373.400372,372
1,2001-04-16,9590.336130799999,116.4379258500017,15053.5,374
1,2001-04-17,9705.048630799998,1.725425850001713,15053.5,374
1,2001-04-24,9670.896129849998,35.87792680000171,16568.199626,374
1,2001-05-01,9556.183629849998,150.5904268000017,17970.699626,374
1,2001-05-02,9693.126126999998,13.647929650001686,17970.699626,374
1,2001-05-04,9556.183629849998,14.69042980000171,18171.400377,377
1,2001-05-21,9556.183629849998,164.18042650000172,19092.699626,374
1,2001-05-22,9701.676126999999,18.687929350001724,19092.699626,374
1,2001-05-24,9556.183629849998,18.687929350001724,18812.300754,377
1,2001-06-12,9556.183629849998,153.29792635000172,17403.99962,380
1,2001-06-13,9686.713627,22.76792920000173,17403.99962,380
1,2001-06-14,9556.183629849998,22.76792920000173,16181.75,383
1,2001-07-02,9556.183629849998,159.71793520000173,17543.700386,386
1,2001-07-03,9685.716132699998,30.185432350001747,17543.700386,386
1,2001-07-06,9556.183629849998,30.687941200001717,16201.850778,389
1,2001-07-24,9556.183629849998,151.82794420000172,15738.800784000001,392
1,2001-07-25,9670.611135549998,37.40043850000173,15738.800784000001,392
1,2001-08-08,9556.183629849998,151.82794420000172,15876.0,392
1,2001-08-09,9671.608629849998,36.40294420000171,15876.0,392
1,2001-08-16,9556.183629849998,36.40294420000171,15626.200395,395
1,2001-08-20,9592.055627949998,0.5309461000017137,14915.19921,395
1,2001-08-30,9556.183629849998,0.5309461000017137,14323.319207999999,396
1,2001-09-04,9556.183629849998,110.06094010000173,14152.530399000001,399
1,2001-09-05,9657.273132699998,8.971437250001728,14152.530399000001,399
1,2001-09-07,9556.183629849998,9.200943100001737,13547.400402,402
1,2001-09-24,9556.183629849998,38.280943100001736,11932.830403,403
1,2001-09-25,9584.3131308,10.151442150001735,11932.830403,403
1,2001-09-27,9556.183629849998,10.151442150001735,11505.92,404
1,2001-10-01,9556.183629849998,96.70144215000175,11693.11,407
1,2001-10-02,9638.064129849998,14.820942150001756,11693.11,407
1,2001-10-03,9638.064129849998,45.763393195001754,12586.0,406
1,2001-10-04,9667.514129849998,16.313393195001755,12586.0,406
1,2001-10-16,9585.63362985,98.19389319500175,14193.759594000001,406
1,2001-10-17,9652.057627949998,31.769895095001743,14193.759594000001,406
1,2001-10-17,9585.63362985,31.769895095001743,13239.600408,408
1,2001-10-18,9616.461130799999,0.9423941450017459,13239.600408,408
1,2001-10-18,9587.011130799998,30.392394145001745,13598.640816000001,408
1,2001-10-25,9587.011130799998,103.45879205500175,14940.799594,406
1,2001-10-26,9656.931128899998,33.53879395500175,14940.799594,406
1,2001-10-29,9587.011130799998,33.53879395500175,13888.320407999998,408
1,2001-10-30,9619.349131749997,1.2007930050017563,13888.320407999998,408
1,2001-11-01,9588.521630799998,32.02829395500176,14418.720000000001,408
1,2001-11-07,9588.521630799998,108.94029186500177,15484.839594000001,406
1,2001-11-08,9697.220627949999,0.24129471500175725,15484.839594000001,406
1,2001-11-13,9664.882626999999,32.57929566500175,15980.160405999999,406
1,2001-11-23,9556.183629849998,141.27829281500175,15947.679594,406
1,2001-11-26,9668.131626999999,29.330295665001756,15947.679594,406
1,2001-12-10,9556.183629849998,141.27829281500175,16646.0,406
1,2001-12-11,9673.033629849999,24.428292815001754,16646.0,406
1,2001-12-20,9556.183629849998,24.428292815001754,15865.110408999999,409
1,2002-01-09,9556.183629849998,150.54829581500175,16937.320411999997,412
1,2002-01-10,9673.347132699999,33.384792965001765,16937.320411999997,412
1,2002-01-16,9556.183629849998,33.384792965001765,16093.699584999998,415
1,2002-02-04,9556.183629849998,147.26478996500177,15432.559164,418
1,2002-02-05,9696.479622249999,6.968797565001779,15432.559164,418
1,2002-02-07,9556.183629849998,6.968797565001779,14850.179578,422
1,2002-02-26,9556.183629849998,147.88879756500177,14858.880426,426
1,2002-02-27,9688.727633649998,15.344793765001782,14858.880426,426
1,2002-03-13,9556.183629849998,147.88879756500177,15796.080852000001,426
1,2002-03-14,9697.087637449999,6.984789965001767,15796.080852000001,426
1,2002-03-28,9556.183629849998,147.88879756500177,15361.560426,426
1,2002-04-01,9693.211633649998,10.860793765001773,15361.560426,426
1,2002-04-05,9556.183629849998,10.860793765001773,14779.09957,430
1,2002-04-23,9556.183629849998,145.2207937650018,14326.339132000001,434
1,2002-04-24,9681.621622249999,19.782801365001788,14326.339132000001,434
1,2002-04-26,9556.183629849998,19.782801365001788,13595.520438,438
1,2002-05-14,9556.183629849998,147.98279736500177,14395.94,442
1,2002-05-15,9679.949629849998,24.21679736500178,14395.94,442
1,2002-05-22,9556.183629849998,24.21679736500178,14004.4,446
1,2002-06-10,9556.183629849998,137.6568013650018,12712.5,450
1,2002-06-11,9690.371129849998,3.4693013650017974,12712.5,450
1,2002-06-12,9556.183629849998,3.4693013650017974,12676.300455,455
1,2002-06-28,9556.183629849998,133.7192963650018,12006.0,460
1,2002-07-01,9680.158629849999,9.744296365001802,12006.0,460
1,2002-07-01,9556.183629849998,9.744296365001802,11555.25,465
1,2002-07-18,9556.183629849998,136.6442913650018,11623.1,470
1,2002-07-19,9673.651129849999,19.176791365001804,11623.1,470
1,2002-07-22,9556.183629849998,19.176791365001804,11115.0,475
1,2002-08-07,9556.183629849998,135.1767963650018,10943.99952,480
1,2002-08-08,9686.143624149998,5.216802065001787,10943.99952,480
1,2002-08-22,9556.183629849998,135.1767963650018,12556.8,480
1,2002-08-23,9680.443629849999,10.916796365001787,12556.8,480
1,2002-08-26,9556.183629849998,10.916796365001787,12246.25,485
1,2002-09-12,9556.183629849998,127.06679636500179,11176.899510000001,490
1,2002-09-13,9664.531125099998,18.719301115001798,11176.899510000001,490
1,2002-09-19,9556.183629849998,18.719301115001798,10682.099999999999,495
1,2002-10-07,9556.183629849998,120.01930111500181,10080.0,500
1,2002-10-08,9671.095629849999,5.107301115001832,10080.0,500
1,2002-10-22,9556.183629849998,120.01930111500181,12069.9995,500
1,2002-10-23,9670.848625099998,5.354305865001805,12069.9995,500
1,2002-11-06,9556.183629849998,120.01930111500181,13234.9995,500
1,2002-11-07,9656.769626049998,19.433304915001813,13234.9995,500
1,2002-11-08,9556.183629849998,19.433304915001813,12635.28,504
1,2002-11-21,9556.183629849998,130.07790073500183,13865.0,500
1,2002-11-22,9661.557629849998,24.703900735001838,13865.0,500
1,2002-12-04,9556.183629849998,24.703900735001838,13391.28,504
1,2002-12-10,9580.1426289,0.7449016850018388,12710.879496000001,504
1,2002-12-20,9580.1426289,102.06490168500183,12862.56,508
